8.81	0.520667	-0.0131458
8.82	0.520759	-0.0135201
8.83	0.520563	-0.0135451
8.84	0.520552	-0.0135685
8.85	0.520511	-0.0139288
8.86	0.520395	-0.0133797
8.87	0.520355	-0.0138898
8.88	0.520423	-0.01387
8.89	0.520244	-0.0138791
8.9	0.52018	-0.0139762
8.91	0.520289	-0.0139553
8.92	0.519861	-0.0142025
8.93	0.520276	-0.0138636
8.94	0.519828	-0.0142891
8.95	0.51988	-0.0142646
8.96	0.519889	-0.0142836
8.97	0.519856	-0.0143522
8.98	0.519877	-0.0143713
8.99	0.519459	-0.0145045
9	0.519242	-0.0146629
9.01	0.519778	-0.0146149
9.02	0.519219	-0.0146394
9.03	0.519309	-0.0146509
9.04	0.519527	-0.0147974
9.05	0.519537	-0.0148359
9.06	0.519451	-0.0148908
9.07	0.519247	-0.0150125
9.08	0.519218	-0.0150447
9.09	0.519107	-0.0151172
9.1	0.518933	-0.0152509
9.11	0.518923	-0.0152849
9.12	0.518872	-0.0153441
9.13	0.518828	-0.0154122
9.14	0.518783	-0.015472
9.15	0.518727	-0.0155342
9.16	0.518664	-0.0155978
9.17	0.518597	-0.0156626
9.18	0.51853	-0.0157287
9.19	0.518465	-0.0157959
9.2	0.518403	-0.0158643
9.21	0.518345	-0.0159338
9.22	0.518289	-0.0160041
9.23	0.518234	-0.0160754
9.24	0.518179	-0.0161474
9.25	0.517696	-0.017046
9.26	0.51874	-0.0155515
9.27	0.518155	-0.0163177
9.28	0.517927	-0.0165554
9.29	0.517907	-0.0166057
9.3	0.517911	-0.0165966
9.31	0.517891	-0.0165898
9.32	0.517761	-0.0166191
9.33	0.517734	-0.0166561
9.34	0.517648	-0.0167316
9.35	0.516877	-0.0176646
9.36	0.518379	-0.0159873
9.37	0.517159	-0.017422
9.38	0.517233	-0.0174184
9.39	0.517692	-0.0168949
9.4	0.517006	-0.0177788
9.41	0.517403	-0.0174118
9.42	0.51742	-0.0173681
9.43	0.517142	-0.0171756
9.44	0.517192	-0.0178097
9.45	0.517096	-0.0172076
9.46	0.517022	-0.0178656
9.47	0.517114	-0.0178453
9.48	0.5168	-0.0180032
9.49	0.517594	-0.0177751
9.5	0.516958	-0.0178813
9.51	0.516907	-0.0179619
9.52	0.516317	-0.0182997
9.53	0.516422	-0.0183166
9.54	0.516485	-0.0183116
9.55	0.516878	-0.018306
9.56	0.51637	-0.0186659
9.57	0.516787	-0.0183651
9.58	0.516695	-0.0184386
9.59	0.516082	-0.0190103
9.6	0.516423	-0.0182969
9.61	0.516002	-0.0195025
9.62	0.516337	-0.0185728
9.63	0.516354	-0.0187696
9.64	0.515968	-0.0196318
9.65	0.516769	-0.0179118
9.66	0.515741	-0.0200505
9.67	0.515852	-0.0198805
9.68	0.515997	-0.0187489
9.69	0.516034	-0.0188816
9.7	0.515679	-0.0204272
9.71	0.516095	-0.0181763
9.72	0.515847	-0.0201859
9.73	0.515575	-0.0201279
9.74	0.51559	-0.019881
9.75	0.515913	-0.0198866
9.76	0.515103	-0.0199196
9.77	0.516296	-0.020003
9.78	0.515305	-0.020062
9.79	0.515379	-0.0200534
9.8	0.515386	-0.0201169
9.81	0.51538	-0.0202123
9.82	0.515063	-0.0210361
9.83	0.515613	-0.019836
9.84	0.51546	-0.0203931
9.85	0.515379	-0.0205458
9.86	0.514431	-0.0214209
9.87	0.514621	-0.0213141
9.88	0.514797	-0.0211281
9.89	0.515906	-0.0197995
9.9	0.514701	-0.0214038
9.91	0.514804	-0.0212993
9.92	0.514904	-0.0210234
9.93	0.514918	-0.021092
9.94	0.51486	-0.0211657
9.95	0.514391	-0.0221782
9.96	0.515554	-0.020228
9.97	0.513802	-0.0231456
9.98	0.515219	-0.0204461
9.99	0.51512	-0.0207853
10	0.513914	-0.0229516
10.01	0.514023	-0.0227691
10.02	0.514542	-0.0214819
10.03	0.514608	-0.0215033
10.04	0.514442	-0.0219396
10.05	0.514397	-0.0220613
10.06	0.514299	-0.0221842
10.07	0.514237	-0.0222974
10.08	0.514178	-0.0224041
10.09	0.514119	-0.0225022
10.1	0.514063	-0.0225873
10.11	0.514015	-0.0226602
10.12	0.513416	-0.0231653
10.13	0.514135	-0.0220606
10.14	0.513801	-0.0229679
10.15	0.513819	-0.0233023
10.16	0.513996	-0.0226714
10.17	0.513749	-0.0230722
10.18	0.513749	-0.0231486
10.19	0.513815	-0.0232638
10.2	0.513444	-0.0234903
10.21	0.513837	-0.0233415
10.22	0.513259	-0.023482
10.23	0.513925	-0.0232572
10.24	0.513477	-0.0235435
10.25	0.51348	-0.0236105
10.26	0.513285	-0.023959
10.27	0.513375	-0.0236144
10.28	0.513329	-0.0241937
10.29	0.513289	-0.0238482
10.3	0.513338	-0.0238778
10.31	0.513185	-0.0238097
10.32	0.513036	-0.0246538
10.33	0.513226	-0.024116
10.34	0.513198	-0.0241433
10.35	0.513017	-0.0243984
10.36	0.513074	-0.0244165
10.37	0.512914	-0.0246489
10.38	0.513054	-0.0244045
10.39	0.512795	-0.0248923
10.4	0.51285	-0.0246868
10.41	0.512917	-0.0246497
10.42	0.512759	-0.0248282
10.43	0.512703	-0.0249998
10.44	0.51283	-0.0249943
10.45	0.512794	-0.0250119
10.46	0.51251	-0.0252791
10.47	0.512841	-0.0251914
10.48	0.512396	-0.0252817
10.49	0.512376	-0.0252865
10.5	0.512515	-0.0253707
10.51	0.512545	-0.0253895
10.52	0.512459	-0.0258921
10.53	0.512485	-0.0253978
10.54	0.512434	-0.0256674
10.55	0.512138	-0.0259911
10.56	0.512134	-0.0256613
10.57	0.512161	-0.0257121
10.58	0.512276	-0.0258629
10.59	0.512316	-0.0259104
10.6	0.512283	-0.0263764
10.61	0.512268	-0.0263758
10.62	0.511944	-0.0261657
10.63	0.511744	-0.0261264
10.64	0.511972	-0.0262997
10.65	0.512031	-0.026328
10.66	0.51212	-0.0268893
10.67	0.51185	-0.0260938
10.68	0.511939	-0.0267702
10.69	0.511655	-0.0265186
10.7	0.511735	-0.0269042
10.71	0.511826	-0.0267941
10.72	0.5118	-0.0268081
10.73	0.511711	-0.0268637
10.74	0.511723	-0.0268925
10.75	0.51161	-0.0271664
10.76	0.511649	-0.0271818
10.77	0.511226	-0.0270047
10.78	0.511625	-0.0274671
10.79	0.51139	-0.0270503
10.8	0.511372	-0.0273944
10.81	0.511494	-0.0273974
10.82	0.511517	-0.0274156
10.83	0.511502	-0.0274441
10.84	0.5114	-0.0275457
10.85	0.51141	-0.0275887
10.86	0.511342	-0.0276488
10.87	0.510655	-0.0281216
10.88	0.511459	-0.0270623
10.89	0.510572	-0.0288906
10.9	0.511244	-0.027461
10.91	0.511271	-0.0275452
10.92	0.511157	-0.0280645
10.93	0.511126	-0.0281248
10.94	0.511035	-0.0281901
10.95	0.511044	-0.0282072
10.96	0.51093	-0.0282374
10.97	0.51095	-0.0282676
10.98	0.510903	-0.0283039
10.99	0.510867	-0.028349
11	0.510835	-0.0283994
11.01	0.510796	-0.0284571
11.02	0.510751	-0.0285178
11.03	0.510706	-0.0285774
11.04	0.510664	-0.0286331
11.05	0.510627	-0.028684
11.06	0.510594	-0.0287305
11.07	0.510565	-0.0287737
11.08	0.510537	-0.0288151
11.09	0.510508	-0.028856
11.1	0.510478	-0.0288976
11.11	0.510447	-0.0289405
11.12	0.510415	-0.0289849
11.13	0.510382	-0.0290309
11.14	0.510349	-0.0290779
11.15	0.510316	-0.0291256
11.16	0.510284	-0.0291734
11.17	0.510252	-0.0292209
11.18	0.50979	-0.0298037
11.19	0.511356	-0.0284726
11.2	0.509583	-0.0298579
11.21	0.509848	-0.0297712
11.22	0.510982	-0.0287581
11.23	0.509984	-0.0293961
11.24	0.510001	-0.02945
11.25	0.510011	-0.0295408
11.26	0.510005	-0.0296414
11.27	0.510023	-0.0296708
11.28	0.509647	-0.0299703
11.29	0.510872	-0.0292399
11.3	0.509439	-0.0299191
11.31	0.509629	-0.0299336
11.32	0.509935	-0.0298436
11.33	0.509996	-0.0298333
11.34	0.509978	-0.0297053
11.35	0.509974	-0.029737
11.36	0.510052	-0.0299268
11.37	0.508935	-0.0300494
11.38	0.50982	-0.029981
11.39	0.509876	-0.0300164
11.4	0.509761	-0.0298331
11.41	0.509804	-0.0302856
11.42	0.509558	-0.0300408
11.43	0.509774	-0.0301097
11.44	0.509641	-0.0300502
11.45	0.509647	-0.0301797
11.46	0.509697	-0.0301817
11.47	0.509507	-0.0301668
11.48	0.509519	-0.0302071
11.49	0.509927	-0.0302612
11.5	0.508351	-0.0304642
11.51	0.509309	-0.0303766
11.52	0.509444	-0.0303949
11.53	0.509601	-0.0303658
11.54	0.50967	-0.0302255
11.55	0.50967	-0.0302495
11.56	0.509643	-0.0303348
11.57	0.508459	-0.0307775
11.58	0.510517	-0.0299254
11.59	0.508738	-0.0305573
11.6	0.508861	-0.0305869
11.61	0.508961	-0.0305922
11.62	0.509235	-0.0305108
11.63	0.509283	-0.0305216
11.64	0.509363	-0.0304968
11.65	0.509142	-0.0306266
11.66	0.509313	-0.0303076
11.67	0.509056	-0.0307139
11.68	0.509121	-0.0306419
11.69	0.509017	-0.0305133
11.7	0.509016	-0.0305537
11.71	0.509058	-0.0306441
11.72	0.508507	-0.0305119
11.73	0.508945	-0.0305788
11.74	0.509007	-0.0306168
11.75	0.50899	-0.0307081
11.76	0.508955	-0.0304989
11.77	0.508938	-0.0306625
11.78	0.508975	-0.0306795
11.79	0.509226	-0.0307443
11.8	0.5082	-0.0304611
11.81	0.509022	-0.0306715
11.82	0.509026	-0.0306967
11.83	0.508757	-0.0306073
11.84	0.508794	-0.0306201
11.85	0.50874	-0.0306183
11.86	0.508699	-0.0306068
11.87	0.508615	-0.0305861
11.88	0.508617	-0.0305956
11.89	0.508428	-0.0305761
11.9	0.508496	-0.0305924
11.91	0.508531	-0.030606
11.92	0.509062	-0.0305102
11.93	0.508191	-0.0308119
11.94	0.508549	-0.0305232
11.95	0.508741	-0.0304231
11.96	0.508606	-0.0304023
11.97	0.508496	-0.0305086
11.98	0.507942	-0.030757
11.99	0.509445	-0.0301323
12	0.508008	-0.0306123
12.01	0.508196	-0.03055
12.02	0.508458	-0.0304856
12.03	0.508495	-0.0304906
12.04	0.508519	-0.0304418
12.05	0.508473	-0.0303137
12.06	0.508477	-0.0302992
12.07	0.508396	-0.0302822
12.08	0.508251	-0.0302509
12.09	0.508263	-0.0302525
12.1	0.508241	-0.0302571
12.11	0.50762	-0.0301972
12.12	0.508673	-0.0300916
12.13	0.507927	-0.0301996
12.14	0.508545	-0.0302139
12.15	0.507693	-0.0300169
12.16	0.507927	-0.0301158
12.17	0.508565	-0.0301895
12.18	0.508539	-0.0301462
12.19	0.507945	-0.0297648
12.2	0.50789	-0.029969
12.21	0.508199	-0.0298996
12.22	0.508106	-0.0298896
12.23	0.508105	-0.0298624
12.24	0.507996	-0.0297686
12.25	0.508037	-0.0297795
12.26	0.508045	-0.0297773
12.27	0.507801	-0.0296106
12.28	0.507821	-0.0295722
12.29	0.508006	-0.0297009
12.3	0.507935	-0.0295146
12.31	0.507938	-0.0294812
12.32	0.507958	-0.0294809
12.33	0.507983	-0.0294724
12.34	0.507896	-0.0292607
12.35	0.507616	-0.0293827
12.36	0.507982	-0.0292754
12.37	0.507956	-0.0292225
12.38	0.507904	-0.0291431
12.39	0.507917	-0.0291364
12.4	0.50743	-0.0290588
12.41	0.507711	-0.0287829
12.42	0.507767	-0.0289894
12.43	0.507754	-0.0289785
12.44	0.507616	-0.0287648
12.45	0.507711	-0.0287918
12.46	0.507906	-0.0287994
12.47	0.507908	-0.0287524
12.48	0.507392	-0.0283107
12.49	0.507455	-0.0286776
12.5	0.507665	-0.0283046
12.51	0.507658	-0.0283742
12.52	0.507659	-0.0283771
12.53	0.507658	-0.028355
12.54	0.507678	-0.0283196
12.55	0.507594	-0.0280366
12.56	0.507124	-0.0278439
12.57	0.50767	-0.0280682
12.58	0.507677	-0.0280218
12.59	0.50759	-0.0277475
12.6	0.507414	-0.0276795
12.61	0.507378	-0.027739
12.62	0.507438	-0.0277069
12.63	0.507633	-0.0274662
12.64	0.50759	-0.0274568
12.65	0.507361	-0.027326
12.66	0.50715	-0.0272105
12.67	0.507338	-0.0272622
12.68	0.507754	-0.027125
12.69	0.507113	-0.0270372
12.7	0.507608	-0.0269935
12.71	0.507019	-0.0267129
12.72	0.507157	-0.0267655
12.73	0.507684	-0.0268414
12.74	0.507024	-0.0265691
12.75	0.507349	-0.0265016
12.76	0.507366	-0.0265233
12.77	0.507388	-0.0264351
12.78	0.507402	-0.0263653
12.79	0.50721	-0.0257889
12.8	0.506906	-0.026346
12.81	0.507149	-0.0260517
12.82	0.507522	-0.0253775
12.83	0.507448	-0.0254863
12.84	0.506956	-0.0259407
12.85	0.507	-0.0258483
12.86	0.507109	-0.0256177
12.87	0.507153	-0.0255369
12.88	0.507248	-0.0249811
12.89	0.507264	-0.024938
12.9	0.507225	-0.0249217
12.91	0.506618	-0.0249519
12.92	0.507394	-0.0245526
12.93	0.506451	-0.0249732
12.94	0.507373	-0.0245167
12.95	0.507141	-0.0244506
12.96	0.507075	-0.024419
12.97	0.50694	-0.0242324
12.98	0.506973	-0.0242129
12.99	0.506997	-0.0241478
13	0.507034	-0.0239769
13.01	0.507054	-0.0239079
13.02	0.506956	-0.0234906
13.03	0.506991	-0.0234676
13.04	0.506976	-0.023434
13.05	0.506659	-0.0229865
13.06	0.507594	-0.0235394
13.07	0.5074	-0.0234337
13.08	0.506509	-0.022646
13.09	0.506441	-0.0226829
13.1	0.506928	-0.0226713
13.11	0.506887	-0.0226479
13.12	0.507031	-0.022504
13.13	0.506532	-0.0219645
13.14	0.507104	-0.0222916
13.15	0.50711	-0.0222729
13.16	0.506108	-0.0214643
13.17	0.50665	-0.0217255
13.18	0.507368	-0.0220276
13.19	0.506339	-0.0213253
13.2	0.506887	-0.0214374
13.21	0.506903	-0.0214299
13.22	0.507372	-0.0215788
13.23	0.506271	-0.020146
13.24	0.50739	-0.0218345
13.25	0.506573	-0.0206434
13.26	0.506571	-0.0205336
13.27	0.506469	-0.0200317
13.28	0.506533	-0.0200094
13.29	0.506776	-0.0198718
13.3	0.506853	-0.0202396
13.31	0.506885	-0.0201059
13.32	0.506244	-0.0190897
13.33	0.50648	-0.0193839
13.34	0.506847	-0.0197926
13.35	0.507174	-0.0196535
13.36	0.506527	-0.0189095
13.37	0.50658	-0.0188798
13.38	0.506273	-0.0184883
13.39	0.506534	-0.0185811
13.4	0.506811	-0.0186982
13.41	0.506724	-0.0184522
13.42	0.506244	-0.0178277
13.43	0.506487	-0.0179558
13.44	0.506706	-0.0180203
13.45	0.506707	-0.0179629
13.46	0.507059	-0.0178621
13.47	0.505674	-0.0164963
13.48	0.506814	-0.0173421
13.49	0.506807	-0.0173413
13.5	0.506571	-0.0170875
13.51	0.506555	-0.0169849
13.52	0.506695	-0.0166387
13.53	0.505335	-0.0153304
13.54	0.507144	-0.0168972
13.55	0.506126	-0.0156047
13.56	0.506289	-0.0157783
13.57	0.506777	-0.0159898
13.58	0.506549	-0.0157545
13.59	0.506587	-0.0154151
13.6	0.506542	-0.0154123
13.61	0.506059	-0.0147299
13.62	0.506815	-0.0153944
13.63	0.505773	-0.014195
13.64	0.50687	-0.0148249
13.65	0.506261	-0.0140867
13.66	0.50699	-0.0150316
13.67	0.506003	-0.0136274
13.68	0.50614	-0.0136635
13.69	0.506475	-0.013764
13.7	0.506498	-0.013704
13.71	0.505797	-0.0126718
13.72	0.506686	-0.0135911
13.73	0.506674	-0.0132499
13.74	0.505776	-0.0122372
13.75	0.506191	-0.0124919
13.76	0.506359	-0.0125602
13.77	0.50648	-0.0125523
13.78	0.506502	-0.012365
13.79	0.506484	-0.012253
13.8	0.506162	-0.0116286
13.81	0.506163	-0.0115215
13.82	0.506422	-0.0102913
13.83	0.506315	-0.0118573
13.84	0.506121	-0.0110433
13.85	0.506252	-0.0106005
13.86	0.50629	-0.010587
13.87	0.506266	-0.0104945
13.88	0.506209	-0.0102828
13.89	0.506205	-0.0101889
13.9	0.50609	-0.00977132
13.91	0.506112	-0.00968927
13.92	0.506103	-0.00953255
13.93	0.506109	-0.00931368
13.94	0.506122	-0.00909382
13.95	0.506133	-0.00887785
13.96	0.50614	-0.00866455
13.97	0.506143	-0.00845801
13.98	0.506142	-0.00826036
13.99	0.506137	-0.0080687
14	0.506131	-0.00788038
14.01	0.506123	-0.00769304
14.02	0.506114	-0.00750452
14.03	0.506106	-0.00731287
14.04	0.506098	-0.00711686
14.05	0.506091	-0.00691594
14.06	0.506085	-0.00671013
14.07	0.50608	-0.00649982
14.08	0.506074	-0.00628555
14.09	0.506068	-0.00606782
14.1	0.505992	-0.00460415
14.11	0.5059	-0.00654855
14.12	0.505816	-0.00621967
14.13	0.506656	-0.00440698
14.14	0.504858	-0.00547253
14.15	0.506943	-0.00446196
14.16	0.506666	-0.00447347
14.17	0.504733	-0.00495431
14.18	0.506697	-0.00337979
14.19	0.504932	-0.00481483
14.2	0.505971	-0.00383584
14.21	0.506033	-0.00374658
14.22	0.506087	-0.00353311
14.23	0.506106	-0.00312776
14.24	0.506092	-0.00301733
14.25	0.505851	-0.00233755
14.26	0.505343	-0.00243118
14.27	0.505956	-0.00241901
14.28	0.505957	-0.00229877
14.29	0.505942	-0.00164411
14.3	0.505937	-0.00165119
14.31	0.505943	-0.0015942
14.32	0.505945	-0.0015051
14.33	0.505707	-0.000824621
14.34	0.505451	-0.0004929
14.35	0.506093	-0.000915547
14.36	0.505619	-0.000337443
14.37	0.505625	-0.000263826
14.38	0.505868	9.45794e-05
14.39	0.50589	0.000158808
14.4	0.505791	0.000576664
14.41	0.505415	0.00129312
14.42	0.505743	0.000922196
14.43	0.50576	0.000971292
14.44	0.505846	0.00152908
14.45	0.505811	0.0014853
14.46	0.505823	0.00132187
14.47	0.5051	0.00286307
14.48	0.505305	0.00269901
14.49	0.505916	0.00220843
14.5	0.505906	0.00227226
14.51	0.505704	0.00311346
14.52	0.505721	0.00317436
14.53	0.505506	0.00382777
14.54	0.505306	0.0034042
14.55	0.505461	0.00371965
14.56	0.505746	0.00462634
14.57	0.50574	0.00453099
14.58	0.505673	0.00446444
14.59	0.505473	0.0047072
14.6	0.505491	0.00477538
14.61	0.505653	0.00557959
14.62	0.505173	0.00571065
14.63	0.505221	0.00571693
14.64	0.505402	0.00583517
14.65	0.505682	0.0063771
14.66	0.505683	0.00640854
14.67	0.50559	0.00658119
14.68	0.505408	0.00706286
14.69	0.505423	0.00712527
14.7	0.505251	0.00735129
14.71	0.505107	0.00882511
14.72	0.505565	0.00745408
14.73	0.505474	0.00763102
14.74	0.505075	0.00882692
14.75	0.50516	0.0088025
14.76	0.505395	0.00878728
14.77	0.505429	0.00885159
14.78	0.505467	0.00926579
14.79	0.505466	0.00937904
14.8	0.505267	0.0106984
14.81	0.50476	0.00947175
14.82	0.505269	0.0107737
14.83	0.50527	0.010766
14.84	0.505276	0.0107658
14.85	0.50528	0.0108451
14.86	0.50521	0.0112394
14.87	0.5052	0.0113327
14.88	0.505108	0.011864
14.89	0.505124	0.0119854
14.9	0.505135	0.0124693
14.91	0.505145	0.0125492
14.92	0.505129	0.0128171
14.93	0.505096	0.0131436
14.94	0.505104	0.0132365
14.95	0.505066	0.0135294
14.96	0.505001	0.0138828
14.97	0.505012	0.0139784
14.98	0.504986	0.0142675
14.99	0.504946	0.0146131
15	0.504961	0.014713
15.01	0.504942	0.0150131
15.02	0.504925	0.0152241
15.03	0.504916	0.0154739
15.04	0.504834	0.015994
15.05	0.504856	0.0160647
15.06	0.504868	0.0162007
15.07	0.504846	0.0165069
15.08	0.505197	0.0170531
15.09	0.504577	0.0168133
15.1	0.504823	0.017216
15.11	0.504817	0.0173111
15.12	0.504613	0.018409
15.13	0.504921	0.0180743
15.14	0.504918	0.0180353
15.15	0.504726	0.0181187
15.16	0.504756	0.0182371
15.17	0.504697	0.0185898
15.18	0.504491	0.0194782
15.19	0.504519	0.0195575
15.2	0.504819	0.0196609
15.21	0.504461	0.0204303
15.22	0.504726	0.0200343
15.23	0.504738	0.0200954
15.24	0.504266	0.0209108
15.25	0.504731	0.0206018
15.26	0.504455	0.0211307
15.27	0.504449	0.0213052
15.28	0.504479	0.0213961
15.29	0.504397	0.0222293
15.3	0.504599	0.0214038
15.31	0.504213	0.0224576
15.32	0.504834	0.0224034
15.33	0.504289	0.0227741
15.34	0.504335	0.0228145
15.35	0.504349	0.0230165
15.36	0.504257	0.0235399
15.37	0.504286	0.0235993
15.38	0.504283	0.0237093
15.39	0.504467	0.0239899
15.4	0.503932	0.0245292
15.41	0.504228	0.024436
15.42	0.504366	0.0245639
15.43	0.504328	0.0246866
15.44	0.504128	0.0250076
15.45	0.504184	0.0255551
15.46	0.50391	0.0255183
15.47	0.504083	0.0256983
15.48	0.504159	0.0260919
15.49	0.504151	0.0261411
15.5	0.503691	0.0263919
15.51	0.504223	0.026439
15.52	0.50384	0.026789
15.53	0.504265	0.026874
15.54	0.504008	0.0271612
15.55	0.504015	0.0272215
15.56	0.503646	0.027787
15.57	0.504035	0.0274222
15.58	0.503621	0.0280258
15.59	0.503701	0.0280835
15.6	0.504068	0.0282419
15.61	0.503669	0.0284535
15.62	0.503937	0.028588
15.63	0.503924	0.0286822
15.64	0.50368	0.0289392
15.65	0.503662	0.0290211
15.66	0.503453	0.0293877
15.67	0.503495	0.0294596
15.68	0.503915	0.0294796
15.69	0.503561	0.0300786
15.7	0.503612	0.0297054
15.71	0.503505	0.0302388
15.72	0.503514	0.0302765
15.73	0.503366	0.0302375
15.74	0.503648	0.0306823
15.75	0.503457	0.0305355
15.76	0.503372	0.0307375
15.77	0.503424	0.0308717
15.78	0.50348	0.0311567
15.79	0.503348	0.0311266
15.8	0.503377	0.0312828
15.81	0.503339	0.0315475
15.82	0.503338	0.0315845
15.83	0.503312	0.0316342
15.84	0.503257	0.0317281
15.85	0.50324	0.0318036
15.86	0.503125	0.0319851
15.87	0.503091	0.0321714
15.88	0.50309	0.0322244
15.89	0.50312	0.0322771
15.9	0.503164	0.032342
15.91	0.503146	0.0324184
15.92	0.502998	0.0325614
15.93	0.503016	0.0326266
15.94	0.503013	0.0327018
15.95	0.503006	0.0327745
15.96	0.503008	0.0328377
15.97	0.502898	0.0329189
15.98	0.502917	0.0329794
15.99	0.502914	0.0330445
16	0.502905	0.0330929
16.01	0.502786	0.0331142
16.02	0.502798	0.0331754
16.03	0.502799	0.0332398
16.04	0.502821	0.0332641
16.05	0.502807	0.0333182
16.06	0.502584	0.0333569
16.07	0.50234	0.0332825
16.08	0.502726	0.033367
16.09	0.502595	0.0334316
16.1	0.502624	0.0334159
16.11	0.502626	0.0334494
16.12	0.502597	0.0333884
16.13	0.502592	0.0334449
16.14	0.502572	0.0334747
16.15	0.502429	0.0332744
16.16	0.502423	0.0333726
16.17	0.502365	0.033562
16.18	0.502337	0.0333396
16.19	0.502253	0.0333945
16.2	0.5024	0.0332033
16.21	0.502346	0.0334303
16.22	0.502365	0.0333866
16.23	0.502367	0.032885
16.24	0.502276	0.0335269
16.25	0.502279	0.0328489
16.26	0.501992	0.0333882
16.27	0.502124	0.0329101
16.28	0.502101	0.0329784
16.29	0.502128	0.0329727
16.3	0.502148	0.0327593
16.31	0.502113	0.0328021
16.32	0.502104	0.0327766
16.33	0.502002	0.0323131
16.34	0.502015	0.0324913
16.35	0.501889	0.0325689
16.36	0.501909	0.0324395
16.37	0.501901	0.0324276
16.38	0.501921	0.0321771
16.39	0.501906	0.0321585
16.4	0.501912	0.0317857
16.41	0.501904	0.0318219
16.42	0.501618	0.0313633
16.43	0.502139	0.0320665
16.44	0.501421	0.0309841
16.45	0.501829	0.0317254
16.46	0.501574	0.0312447
16.47	0.501603	0.03121
16.48	0.501648	0.0309916
16.49	0.501685	0.0305533
16.5	0.501685	0.030579
16.51	0.501553	0.0302424
16.52	0.501554	0.0302979
16.53	0.501579	0.0303091
16.54	0.50134	0.0298321
16.55	0.501556	0.0300142
16.56	0.501472	0.029903
16.57	0.501386	0.0294155
16.58	0.501382	0.0293096
16.59	0.501426	0.0290474
16.6	0.501445	0.0289336
16.61	0.501409	0.0284563
16.62	0.501377	0.028508
16.63	0.501363	0.0284605
16.64	0.501035	0.0280375
16.65	0.50131	0.0278356
16.66	0.501259	0.0278412
16.67	0.501148	0.0275613
16.68	0.50115	0.0270509
16.69	0.501147	0.0270857
16.7	0.501207	0.0269907
16.71	0.501234	0.026512
16.72	0.501206	0.026503
16.73	0.500931	0.0256423
16.74	0.500975	0.0257154
16.75	0.501074	0.0258348
16.76	0.50122	0.0256275
16.77	0.500625	0.025049
16.78	0.501147	0.0249761
16.79	0.501016	0.0246477
16.8	0.500986	0.0246322
16.81	0.500804	0.023621
16.82	0.500813	0.0237875
16.83	0.501079	0.0238697
16.84	0.500834	0.0234858
16.85	0.50088	0.0233513
16.86	0.500833	0.0225228
16.87	0.500768	0.0224987
16.88	0.500717	0.0223057
16.89	0.500742	0.0216456
16.9	0.50068	0.0216554
16.91	0.50068	0.0215658
16.92	0.500735	0.0211065
16.93	0.500718	0.0210338
16.94	0.500568	0.0200205
16.95	0.500565	0.0200348
16.96	0.50057	0.0200104
16.97	0.500616	0.0197725
16.98	0.500577	0.019045
16.99	0.500551	0.0190358
17	0.500527	0.0189043
17.01	0.500534	0.0182798
17.02	0.500491	0.0181588
17.03	0.500341	0.0170955
17.04	0.500355	0.0172335
17.05	0.500422	0.0173018
17.06	0.500501	0.0171724
17.07	0.50048	0.0161068
17.08	0.500514	0.0161656
17.09	0.500317	0.015849
17.1	0.500412	0.0154676
17.11	0.500376	0.0154195
17.12	0.500278	0.0148416
17.13	0.500262	0.0147761
17.14	0.500166	0.0136338
17.15	0.500162	0.0137871
17.16	0.500509	0.0137168
17.17	0.5003	0.013134
17.18	0.500336	0.013077
17.19	0.499955	0.0124937
17.2	0.500171	0.0120425
17.21	0.500241	0.0119583
17.22	0.499945	0.0114314
17.23	0.50013	0.0113831
17.24	0.500167	0.0109132
17.25	0.500174	0.0107993
17.26	0.499807	0.00945689
17.27	0.499865	0.00977253
17.28	0.500357	0.00994269
17.29	0.500175	0.00907281
17.3	0.500153	0.00903843
17.31	0.500002	0.00866828
17.32	0.499861	0.00793809
17.33	0.499882	0.00789748
17.34	0.499909	0.00766772
17.35	0.499904	0.00682689
17.36	0.499845	0.00680969
17.37	0.499974	0.00671719
17.38	0.499655	0.005233
17.39	0.49992	0.00576451
17.4	0.500035	0.005857
17.41	0.500015	0.00565424
17.42	0.499655	0.00420114
17.43	0.499643	0.00421412
17.44	0.499773	0.00406671
17.45	0.499781	0.00397635
17.46	0.499819	0.00322127
17.47	0.499941	0.00254179
17.48	0.499677	0.00288509
17.49	0.499804	0.00236885
17.5	0.499721	0.0021063
17.51	0.499588	0.00134026
17.52	0.499584	0.00131653
17.53	0.499609	0.00114764
17.54	0.499676	0.000401486
17.55	0.499393	-0.000101257
17.56	0.499942	0.000218701
17.57	0.499437	-0.000523833
17.58	0.499642	-0.000768703
17.59	0.499606	-0.000938641
17.6	0.499542	-0.00180771
17.61	0.499506	-0.00181176
17.62	0.499517	-0.00194838
17.63	0.499828	-0.00236769
17.64	0.499264	-0.0036442
17.65	0.499571	-0.00311339
17.66	0.49981	-0.00306863
17.67	0.499662	-0.00328593
17.68	0.499234	-0.00470302
17.69	0.499271	-0.00469403
17.7	0.499494	-0.00473311
17.71	0.499494	-0.00484679
17.72	0.499379	-0.00592597
17.73	0.499348	-0.00591419
17.74	0.499394	-0.00598362
17.75	0.499478	-0.00636038
17.76	0.49921	-0.00746412
17.77	0.499301	-0.00731374
17.78	0.499445	-0.00716987
17.79	0.49949	-0.0072928
17.8	0.499487	-0.00832023
